video_id,title,length,publish_date,views,url,text,start,duration
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,"in counterterrorism operations,",103.2,4.48
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,"explosive and mine detection, and search",105.36,5.28
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,and rescue missions. As India celebrates,107.68,5.119
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,"its republic, the parade will honor not",110.64,5.28
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,just human bravery but the unsung silent,112.799,5.841
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,soldiers who serve without words but,115.92,6.32
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,with unwavering loyalty.,118.64,5.2
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,Our assistant editor of foreign affairs,122.24,3.839
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,Siddhan Sibal has more on this. Take a,123.84,4.541
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,look.,126.079,4.322
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,[music],128.381,2.02
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,These double hump camels are introduced,131.44,6.879
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,for the first time at the Republic Day,135.44,6.24
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,parade. These camels can survive,138.319,6.481
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,difficult terrains and are known to be,141.68,5.76
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,the guardian of the line of actual,144.8,5.519
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,control in eastern Ladak. They have been,147.44,5.2
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,introduced into the Indian army just,150.319,5.761
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,recently and as we know that they will,152.64,7.52
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,be marching at the Kartava on 26th of,156.08,7.28
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,January. Now what is uh one of the key,160.16,5.68
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,specialtity is not only the double hump,163.36,6.239
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,but also the fact that they can carry,165.84,8.88
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,load up to uh 200 kgs and can walk for,169.599,8.081
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,miles. They're known to be important in,174.72,5.599
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,terms of the last mile connectivity at,177.68,4.72
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,the border areas at the line of actual,180.319,4.401
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,control with video journalist Nir Patel,182.4,7.552
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,Sudhan for Vyond in New Delhi.,184.72,7.252
M3xg4v8Kv54,Republic Day 2026: Indian Army To Showcase Elite Animal Force At Republic Day Parade | WION,193.0,20260102.0,12060.0,https://www.youtube.com/watch?v=M3xg4v8Kv54,[music],189.952,2.02
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,"When you look out there at the stars,",3.12,5.68
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,I'm really confused by what's going on,6.879,4.561
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,because I think there is for sure,8.8,5.28
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,"thousands, if not millions of advanced",11.44,5.04
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,alien civilizations out there. I'm,14.08,6.16
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,really confused why we have not in a,16.48,8.08
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,definitive way met any of them.,20.24,6.32
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,Uh so again continuing the pthead,24.56,4.479
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,"questions, what uh energy source do you",26.56,4.32
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,think they're using? If what I'm saying,29.039,3.04
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,"is true, that there is alien",30.88,2.88
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,civilizations out there. Do you think,32.079,4.401
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,it's like pretty certain that they in,33.76,4.56
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,"order to expand out into the cosmos,",36.48,3.759
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,they would be using nuclear fusion? It's,38.32,4.239
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,hard to imagine anything else that right,40.239,4.401
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,now what where does energy in the,42.559,3.201
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,universe come from? And it comes from,44.64,4.0
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,fusion. Comes from stars. Um and and we,45.76,5.52
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,we know that that's the process. And so,48.64,4.8
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,whether they're harnessing the star,51.28,5.599
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,"itself, Carterv type 2, or are they",53.44,4.959
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,bringing Fusion along cuz they want to,56.879,2.801
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,go somewhere and they're bringing it,58.399,3.921
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,with them to go visit. Um I think that,59.68,6.32
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,that's that that's pretty um that's,62.32,5.36
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,pretty likely.,66.0,4.479
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,You bring up the Fermy paradox. How come,67.68,5.759
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,we don't see alien civilizations? um,70.479,5.601
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,even if it's infantestally small chance,73.439,5.521
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,that there is life on any one planet and,76.08,5.76
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,infantestly small that life uh grows,78.96,5.68
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,into intelligent life. There are however,81.84,6.08
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,almost infinite planets around infinite,84.64,5.36
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,stars in our galaxy that have been,87.92,5.04
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,around for vastly longer than we've been,90.0,5.36
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,around but we don't see it and I think,92.96,4.159
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,that's a question that many scientists,95.36,3.84
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,and and everyone has wrestled with over,97.119,4.481
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,"the years. I mean, I'm very scared by",99.2,3.84
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,the implications of that.,101.6,3.44
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,>> The scary thing is that to the point,103.04,4.399
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,"that we made earlier, as we become more",105.04,4.8
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,"and more technologically advanced, we",107.439,4.561
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,end up destroying ourselves. Like there,109.84,4.319
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,could be things we unlock.,112.0,3.36
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,>> Mhm.,114.159,4.401
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,">> Like nuclear weapons, but plus+",115.36,7.439
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,>> like new things that happen as you,118.56,7.44
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,developed super advanced systems that,122.799,6.16
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,close to 100% probability.,126.0,5.36
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,um destroy ourselves. Destroy any,128.959,4.161
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,intelligent being. The kind of,131.36,4.8
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,intelligent being that's ambitious,133.12,5.119
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,enough to keep innovating will,136.16,4.719
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,eventually destroy itself will be one,138.239,4.881
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,explanation. And that's scary and that,140.879,4.481
cGskUxUgzY8,Are alien civilizations powered by nuclear fusion | David Kirtley and Lex Fridman,506,20251119,75428,https://www.youtube.com/watch?v=cGskUxUgzY8,should be a sobering that's at least an,143.12,4.4
